#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:28.416Z,3634,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:29.443Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:30.535Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:31.557Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:32.61Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:33.636Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:34.715Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:35.759Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:36.8Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:37.827Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:38.904Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:39.952Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:40.966Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:42.071Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:43.079Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:44.15Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:45.161Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:46.221Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:46.222Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:47.296Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:48.366Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:49.416Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:50.468Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:51.517Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:52.509Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:53.594Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:54.635Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:55.708Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:56.731Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:57.765Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:58.865Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:59.891Z,3704,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:00.979Z,3774,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:01.993Z,3774,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:03.067Z,3774,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:04.096Z,3774,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:05.181Z,19430334,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:06.188Z,116487706,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:07.279Z,224362208,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:08.306Z,338235588,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:09.286Z,455065214,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:09.29Z,455065214,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:10.399Z,575616106,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:11.377Z,696347076,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:12.532Z,816359442,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:13.447Z,893246234,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:14.512Z,988431168,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:15.608Z,1109997926,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:16.636Z,1222893028,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:17.696Z,1334565184,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:18.685Z,1411415626,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:19.799Z,1510305602,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:20.787Z,1628961518,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:21.891Z,1743996842,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:22.926Z,1834382438,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:23.958Z,1925980802,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:24.956Z,2007706506,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:26.065Z,2093068400,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:27.126Z,2178473914,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:28.161Z,2267183114,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:29.17Z,2356101690,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:30.246Z,2444995548,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:31.316Z,2538060998,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:32.322Z,2623548068,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:33.431Z,2717115256,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:34.422Z,2803718998,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:35.621Z,2888565368,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:36.628Z,2972060590,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:36.629Z,2972060590,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:37.609Z,3049684560,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:38.619Z,3126085650,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:39.634Z,3213445538,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:40.737Z,3293503372,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:41.788Z,3377642650,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:42.819Z,3468529984,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:43.868Z,3561128568,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:44.905Z,3648763262,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:45.946Z,3742215344,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:46.988Z,3825057654,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:47.98Z,3912711250,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:49.118Z,4006175030,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:50.161Z,4096326532,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:51.177Z,4187253082,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:52.17Z,4266664018,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:53.333Z,4358986474,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:54.34Z,4447842528,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:55.369Z,4541889428,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:56.433Z,4629791658,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.516Z,4716095942,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:57.517Z,4716095942,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:58.539Z,4804662650,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:59.558Z,4895000396,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:00.606Z,4983738610,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:01.605Z,5075229354,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:02.7Z,5161916040,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:03.703Z,5248919698,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:04.771Z,5341211690,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:05.772Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:06.849Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:07.856Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:08.879Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:09.952Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:11.022Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:12.071Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:13.131Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:14.175Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:15.197Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:16.222Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:17.29Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:18.357Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:19.378Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:20.468Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:21.53Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:21.531Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:22.567Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:23.606Z,5360012110,net_io_rxbytes,/iperf
,,42,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:30:24.638Z,5360012110,net_io_rxbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:22.101Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:23.181Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:24.236Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:25.3Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:26.347Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:27.372Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:28.416Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:29.443Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:30.535Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:31.557Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:32.61Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:33.636Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:34.715Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:35.759Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:36.8Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:37.827Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:38.904Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:39.952Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:40.966Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:42.071Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:43.079Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:44.15Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:45.161Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:46.221Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:46.222Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:47.296Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:48.366Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:49.416Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:50.468Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:51.517Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:52.509Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:53.594Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:54.635Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:55.708Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:56.731Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:57.765Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:58.865Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:28:59.891Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:00.979Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:01.993Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:03.067Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:04.096Z,126,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:05.181Z,975994,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:06.188Z,5579142,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:07.279Z,10461572,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:08.306Z,15578468,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:09.286Z,20828998,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:09.29Z,20828998,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:10.399Z,26172908,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:11.377Z,31459586,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:12.532Z,36617624,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:13.447Z,40112722,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:14.512Z,44322034,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:15.608Z,49636478,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:16.636Z,54655262,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:17.696Z,59591786,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:18.685Z,62997078,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:19.799Z,67419942,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:20.787Z,72586540,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:21.891Z,77677618,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:22.926Z,81715726,net_io_txbytes,/iperf
,,43,2025-04-28T10:25:24.926928304Z,2025-04-28T10:30:24.926928304Z,2025-04-28T10:29:23.958Z,85809418,net_io_txbytes,/iperf
