#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:26.034Z,0.0018507255520504734,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:27.089Z,0.0036710126582278476,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:28.15Z,0.003285023696682464,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:29.217Z,0.0017445264847512037,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:30.257Z,0.008178126009693053,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:31.272Z,0.0033270588235294117,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:32.372Z,0.003350976,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:33.414Z,0.029035473515248798,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:34.463Z,0.002104137931034483,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:35.5Z,0.04899034146341463,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:36.576Z,0.003302852614896989,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:37.63Z,0.0026105750798722047,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:38.678Z,0.0033333227848101267,cpu_usage_percent,/iperf
,,40,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:39.728Z,0.0037625081433224753,cpu_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:40.667Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:41.716Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:42.777Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:43.776Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:44.815Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:45.902Z,0.017123774963176526,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:46.967Z,0.027280283322424492,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:47.949Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:49.042Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:50.097Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:51.114Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:52.227Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:53.28Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:54.343Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:55.395Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:56.405Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:57.503Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:58.576Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:59.648Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:00.666Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:01.75Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:02.802Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:03.858Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:04.917Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:04.918Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:05.995Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:07.022Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:08.053Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:09.066Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:10.124Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:11.229Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:12.285Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:13.328Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:14.35Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:15.42Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:16.463Z,0.019871429398528633,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:17.52Z,0.05451150138707484,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:18.594Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:19.595Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:20.674Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:21.728Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:22.733Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:23.775Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:24.883Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:25.931Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:26.938Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:28.029Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:29.116Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:30.148Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:31.155Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:32.274Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:33.324Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:34.408Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:35.42Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:36.496Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:37.54Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:38.592Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:39.633Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:40.665Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:41.743Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:42.757Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:43.871Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:44.899Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:45.936Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:45.939Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:47.022Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:48.085Z,0.021883104967268568,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:49.115Z,0.030812981882162912,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:50.149Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:51.213Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:52.261Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:53.354Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:54.399Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:55.465Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:56.523Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:57.562Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:58.613Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:59.711Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:00.701Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:01.784Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:02.78Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:03.873Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:04.908Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:05.983Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:07.036Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:08.07Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:09.145Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:10.218Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:11.239Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:12.316Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:13.359Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:14.417Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:15.449Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:16.52Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:17.583Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:18.589Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:19.67Z,0.02364945424713778,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:20.707Z,0.03424754992635305,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:21.831Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:22.887Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:23.933Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:24.963Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:26.034Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:27.089Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:28.15Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:29.217Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:30.257Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:31.272Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:32.372Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:33.414Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:34.463Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:35.5Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:36.576Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:37.63Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:38.678Z,0.027133087549102056,memory_usage_percent,/iperf
,,41,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:37:39.728Z,0.027133087549102056,memory_usage_percent,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:40.667Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:41.716Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:42.777Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:43.776Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:44.815Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:45.902Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:46.967Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:47.949Z,5684,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:49.042Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:50.097Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:51.114Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:52.227Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:53.28Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:54.343Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:55.395Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:56.405Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:57.503Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:58.576Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:35:59.648Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:00.666Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:01.75Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:02.802Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:03.858Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:04.917Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:04.918Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:05.995Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:07.022Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:08.053Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:09.066Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:10.124Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:11.229Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:12.285Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:13.328Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:14.35Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:15.42Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:16.463Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:17.52Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:18.594Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:19.595Z,5754,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:20.674Z,6744,net_io_rxbytes,/iperf
,,42,2025-04-28T10:32:40.616295169Z,2025-04-28T10:37:40.616295169Z,2025-04-28T10:36:21.728Z,7734,net_io_rxbytes,/iperf
