#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:00.733Z,6090000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:01.807Z,6330000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:02.83Z,6050000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:03.861Z,6210000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:04.913Z,6200000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:05.939Z,6190000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:06.972Z,6160000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:07.976Z,6080000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:09.052Z,6350000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:10.094Z,6090000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:11.157Z,6350000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:12.196Z,5930000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:13.228Z,5690000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:14.261Z,5900000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:15.305Z,5840000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:16.319Z,5580000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:17.352Z,5740000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:18.376Z,5800000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:19.425Z,5730000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:20.451Z,5670000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:21.478Z,5830000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:22.496Z,5580000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:23.555Z,5790000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:24.575Z,5710000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:25.596Z,5600000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:26.604Z,5580000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:26.605Z,5580000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:27.637Z,5750000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:28.702Z,5830000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:29.716Z,5770000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:30.718Z,5530000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:31.766Z,5700000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:32.797Z,5750000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:33.866Z,5790000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:34.915Z,6140000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:35.946Z,5770000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:36.994Z,5860000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:38.021Z,5670000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:39.076Z,5940000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:40.111Z,5820000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:41.133Z,5500000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:42.136Z,5580000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:43.204Z,5900000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:44.225Z,5870000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:45.256Z,5720000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:46.289Z,5780000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:47.304Z,5690000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:48.351Z,5680000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:49.341Z,5560000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:50.425Z,5960000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:51.464Z,5640000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:52.509Z,5790000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:53.527Z,5740000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:54.597Z,5760000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:55.619Z,5750000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:56.692Z,6110000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:57.715Z,5670000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:57.727Z,5670000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:58.769Z,5810000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:59.785Z,5670000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:00.817Z,5750000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:01.862Z,5540000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:02.881Z,5840000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:03.934Z,5890000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:04.968Z,5710000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:05.994Z,5690000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:07.028Z,5840000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:08.053Z,5700000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:09.073Z,5730000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:10.091Z,5740000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:11.12Z,5730000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:12.152Z,5880000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:13.21Z,6190000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:14.236Z,6110000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:15.275Z,6180000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:16.285Z,6060000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:17.333Z,6190000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:18.354Z,6120000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:19.422Z,6350000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:20.483Z,6290000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:21.546Z,6270000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:22.554Z,6030000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:23.584Z,6170000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:24.655Z,6330000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:25.712Z,6320000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:26.742Z,6220000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:26.744Z,6220000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:27.755Z,6070000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:28.837Z,6360000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:29.846Z,6080000000,system_cpu_delta,/influxdb
,,34,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:19:30.903Z,6170000000,system_cpu_delta,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:29.493Z,55853056,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:29.495Z,55853056,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:30.551Z,56885248,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:31.615Z,57024512,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:32.654Z,57475072,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:33.645Z,58413056,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:34.698Z,59052032,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:35.741Z,60112896,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:36.805Z,60932096,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:37.838Z,61972480,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:38.897Z,62554112,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:39.909Z,63025152,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:40.974Z,64184320,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:42.024Z,64499712,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:43.023Z,65363968,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:44.077Z,66441216,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:45.128Z,66957312,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:46.151Z,67756032,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:47.175Z,68829184,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:48.23Z,69734400,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:49.301Z,69799936,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:50.337Z,71073792,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:51.34Z,71303168,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:52.443Z,72302592,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:53.491Z,72925184,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:54.53Z,73789440,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:55.568Z,73908224,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:56.641Z,73945088,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:57.661Z,73973760,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:58.702Z,74006528,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:17:59.726Z,74035200,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:00.733Z,74047488,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:01.807Z,74059776,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:02.83Z,74174464,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:03.861Z,74371072,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:04.913Z,74440704,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:05.939Z,75100160,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:06.972Z,75550720,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:07.976Z,76062720,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:09.052Z,76984320,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:10.094Z,77529088,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:11.157Z,77668352,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:12.196Z,77770752,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:13.228Z,77783040,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:14.261Z,77791232,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:15.305Z,77799424,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:16.319Z,77803520,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:17.352Z,77807616,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:18.376Z,77811712,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:19.425Z,77815808,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:20.451Z,77824000,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:21.478Z,77950976,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:22.496Z,77955072,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:23.555Z,77967360,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:24.575Z,77971456,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:25.596Z,77975552,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:26.604Z,77979648,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:26.605Z,77979648,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:27.637Z,77983744,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:28.702Z,77987840,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:29.716Z,78123008,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:30.718Z,78000128,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:31.766Z,78004224,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:32.797Z,78008320,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:33.866Z,78012416,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:34.915Z,78020608,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:35.946Z,78024704,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:36.994Z,78028800,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:38.021Z,78032896,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:39.076Z,78036992,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:40.111Z,78041088,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:41.133Z,78053376,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:42.136Z,78053376,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:43.204Z,78061568,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:44.225Z,78065664,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:45.256Z,78069760,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:46.289Z,77938688,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:47.304Z,77946880,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:48.351Z,77979648,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:49.341Z,77983744,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:50.425Z,77991936,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:51.464Z,77996032,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:52.509Z,78000128,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:53.527Z,78008320,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:54.597Z,78012416,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:55.619Z,78016512,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:56.692Z,78151680,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:57.715Z,78024704,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:57.727Z,78024704,used_memory,/influxdb
,,35,2025-04-28T10:14:31.474207554Z,2025-04-28T10:19:31.474207554Z,2025-04-28T10:18:58.769Z,78041088,used_memory,/influxdb
