#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:00.06Z,22196224,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:01.146Z,22196224,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:02.056Z,22196224,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:03.186Z,3256320,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:04.209Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:05.263Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:06.305Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:07.397Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:08.433Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:09.518Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:10.537Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:11.595Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:12.649Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:13.689Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:14.747Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:15.764Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:16.841Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:17.904Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:18.94Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:19.971Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:21.065Z,2641920,used_memory,/iperf
,,47,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:22.111Z,2641920,used_memory,/iperf
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:22.357Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:23.409Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:24.432Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:25.49Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:26.525Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:27.556Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:28.63Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:29.688Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:29.689Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:30.714Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:31.788Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:32.828Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:33.856Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:34.953Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:35.971Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:37.039Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:38.035Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:39.141Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:40.214Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:41.265Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:42.317Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:43.36Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:44.403Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:45.465Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:46.502Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:47.549Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:48.623Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:49.675Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:50.716Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:50.717Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:51.743Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:52.762Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:53.853Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:54.851Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:55.963Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:56.976Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:58.063Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:59.099Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:00.095Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:01.206Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:02.263Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:03.339Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:04.388Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:05.408Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:06.365Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:07.482Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:08.535Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:09.551Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:10.641Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:11.664Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:12.838Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:13.774Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:14.826Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:15.873Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:16.889Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:17.97Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:19Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:20.061Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:21.094Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:22.168Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:23.166Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:24.17Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:25.38Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:26.339Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:27.441Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:28.488Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:29.539Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:30.616Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:31.605Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:32.685Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:33.737Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:34.827Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:35.902Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:37.012Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:37.887Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:39.025Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:40.094Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:41.1Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:42.069Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:43.205Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:43.209Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:44.273Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:45.295Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:46.397Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:47.468Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:48.484Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:49.477Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:50.483Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:51.585Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:52.707Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:53.848Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:54.721Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:55.865Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:56.904Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:57.899Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:59.008Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:00.067Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:01.094Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:02.11Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:03.191Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:04.219Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:05.256Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:06.315Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:07.363Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:08.444Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:09.52Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:10.5Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:11.604Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:12.622Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:13.706Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:14.762Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:15.787Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:16.853Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:17.911Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:18.95Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:20.013Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:21.074Z,8348065792,avaible_memory,/mongodb
,,48,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:55:22.147Z,8348065792,avaible_memory,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:22.357Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:23.409Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:24.432Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:25.49Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:26.525Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:27.556Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:28.63Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:29.688Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:29.689Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:30.714Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:31.788Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:32.828Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:33.856Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:34.953Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:35.971Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:37.039Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:38.035Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:39.141Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:40.214Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:41.265Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:42.317Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:43.36Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:44.403Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:45.465Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:46.502Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:47.549Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:48.623Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:49.675Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:50.716Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:50.717Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:51.743Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:52.762Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:53.853Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:54.851Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:55.963Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:56.976Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:58.063Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:53:59.099Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:00.095Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:01.206Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:02.263Z,0,block_io_readbytes,/mongodb
,,49,2025-04-28T10:50:22.97422181Z,2025-04-28T10:55:22.97422181Z,2025-04-28T10:54:03.339Z,0,block_io_readbytes,/mongodb
